66669983,42.355888,-72.492126
66657543,42.35602,-72.4922
66727105,42.356118,-72.492236
66737310,42.356243,-72.492272
66735958,42.356372,-72.49229
66678348,42.315686,-72.474874
66592781,42.315591,-72.47484
66712527,42.315556,-72.474828
66678567,42.31552,-72.474815
66696693,42.315485,-72.474801
66682228,42.315373,-72.474744
66655737,42.315267,-72.47467
66591707,42.31518,-72.474572
66665597,42.315125,-72.474454
66615926,42.315087,-72.474316
66615435,42.315048,-72.474179
66746036,42.315037,-72.473971
66635064,42.315017,-72.473417
66632484,42.315011,-72.473096
66738624,42.314998,-72.472361
66719742,42.314975,-72.471394
66687109,42.314966,-72.471059
66715950,42.314962,-72.470803
66604422,42.31496,-72.470615
66711780,42.314964,-72.470369
66608924,42.314966,-72.470188
66694432,42.314969,-72.470102
66699497,42.315067,-72.468835
66710663,42.346949,-72.520344
66730000,42.346909,-72.519681
66655236,42.346876,-72.518893
66760087,42.346848,-72.518276
66766029,42.346839,-72.51819
66635677,42.346808,-72.517906
66602439,42.34678,-72.517414
66638736,42.346764,-72.517005
66650314,42.346758,-72.51673
66701205,42.346775,-72.516715
66657824,42.346792,-72.516701
66757342,42.346809,-72.516688
66708629,42.346818999999996,-72.51668
66614563,42.346831,-72.516674
66602671,42.346841,-72.516667
66735244,42.346861,-72.516655
66748888,42.34688,-72.516643
66666050,42.3469,-72.516636
66617970,42.346923,-72.516633
66721679,42.346947,-72.516635
66614483,42.346971,-72.516641
66606714,42.346995,-72.516649
66737256,42.347019,-72.51666
66715556,42.34704,-72.516677
66759064,42.347057,-72.516697
66611459,42.347072,-72.516722
66772711,42.347083,-72.51675
66643746,42.347088,-72.516779
66593395,42.34709,-72.51681
66694429,42.34709,-72.516841
66734381,42.347088,-72.516881
66701981,42.347083,-72.51692
66755822,42.347079,-72.51696
66608086,42.346956,-72.517593
66685153,42.393306,-72.532309
1626446888,42.3935223,-72.5319776
66594406,42.39358,-72.531868
1626446899,42.3936305,-72.531721
1626446902,42.3936779,-72.531501
66602776,42.3937218,-72.5313215
66699060,42.3937289,-72.5312557
66607818,42.393726,-72.5311666
66775485,42.3937,-72.531087
66747329,42.393632,-72.530909
66599141,42.3935615,-72.5308095
66626427,42.3935068,-72.5307559
1626446877,42.3934395,-72.5306132
1626446873,42.3933553,-72.5305165
1445170401,42.3930212,-72.5303207
1445169847,42.3929357,-72.5302814
1445170049,42.3927753,-72.5301943
1445170077,42.3926706,-72.5301528
1445170431,42.3925673,-72.5301119
1445169870,42.3925146,-72.5301019
3151897153,42.3924145,-72.5301428
3151897154,42.3923558,-72.5301519
3151897155,42.3923197,-72.5300939
3151897156,42.3923422,-72.5300236
3151897157,42.3923919,-72.5300114
3151897158,42.392437,-72.5300572
66601699,42.4131082,-72.5089991
66733917,42.4131733,-72.5088963
66658058,42.4132653,-72.5087826
66613505,42.413384,-72.508676
66694827,42.413541,-72.508587
66641523,42.413813,-72.508497
5261643557,42.413995,-72.508434
4512413946,42.4141705,-72.5083731
66679644,42.415637,-72.507865
66721329,42.416061,-72.50772
66744627,42.416304,-72.507688
66725769,42.417438,-72.507883
66681672,42.417788,-72.507925
66771601,42.418161,-72.507934
5270674899,42.4182123,-72.5079311
66675535,42.410108,-72.545743
66672299,42.410071,-72.545655
66762818,42.409999,-72.545493
66623450,42.409925,-72.545333
66715498,42.409851,-72.545173
66701006,42.409426,-72.54426
66604930,42.408981,-72.543352
66718584,42.408614,-72.542589
66730496,42.408234,-72.541814
66594435,42.407843,-72.541016
66756224,42.357061,-72.496724
66770073,42.357071,-72.496719
66657169,42.357088,-72.496696
66692190,42.357106,-72.496677
66704252,42.357122,-72.496669
66610936,42.357138,-72.496665
66593611,42.357154,-72.496663
66684890,42.357172,-72.496663
66691986,42.357189,-72.496666
66597160,42.357204,-72.496673
66729072,42.357218,-72.496683
66738838,42.35723,-72.496695
66687511,42.357241,-72.496709
66759307,42.357251,-72.496727
66753814,42.357259,-72.496748
66633878,42.357265,-72.496771
66681573,42.357267,-72.496793
66694761,42.357268,-72.496816
66633226,42.357266,-72.496838
66718353,42.357261,-72.49686
66741807,42.357254,-72.496881
66747974,42.357244,-72.4969
66764150,42.357231,-72.496913
66738038,42.357217,-72.496924
66742387,42.357202,-72.496932
66725675,42.357188,-72.496939
66749660,42.357173,-72.496943
66617519,42.357157,-72.496945
66627980,42.357143,-72.496945
66592107,42.357128,-72.496942
66754264,42.357115,-72.496937
66665815,42.357101,-72.496924
66639759,42.357089,-72.496906
66646903,42.357078,-72.496887
66715033,42.357069,-72.496865
66774671,42.357062,-72.496842
66664902,42.357057,-72.496818
66708131,42.357056,-72.496801
66699711,42.357056,-72.496784
66742917,42.357057,-72.496767
66743672,42.357059,-72.496751
66651754,42.357061,-72.496735
66739694,42.356538,-72.49631
66645098,42.356439,-72.496236
66686825,42.356368,-72.496173
66702472,42.356311,-72.496101
66751956,42.356253,-72.496018
66705064,42.35619,-72.495908
66617580,42.356145,-72.495779
66730514,42.356102,-72.495635
66658432,42.356066,-72.495415
66716976,42.356059,-72.495359
66687814,42.356041,-72.495218
66726422,42.35603,-72.495049
66739308,42.356036,-72.494898
66771605,42.35604,-72.494823
66774459,42.356051,-72.494697
66616899,42.356087,-72.494584
66613776,42.356164,-72.494366
66609003,42.356207,-72.494207
66616418,42.356227,-72.494116
66649138,42.356253,-72.493963
66692964,42.35626,-72.493793
66672380,42.356253,-72.493554
66627968,42.35626,-72.493377
66657488,42.356297,-72.493164
66740793,42.378736,-72.508014
66604404,42.378761,-72.507854
66747310,42.378768,-72.507829
66675233,42.378778,-72.507804
66682066,42.378789,-72.507779
66701564,42.378803,-72.507752
66716102,42.378817,-72.507727
66624296,42.378834,-72.507702
66639991,42.378852,-72.507682
66724983,42.37887,-72.507662
66767385,42.378883,-72.507638
66626076,42.378886,-72.507623
66727820,42.378888,-72.507606
66618423,42.378889,-72.50759
66596687,42.378889,-72.507528
66768233,42.378884,-72.507466
66617615,42.378879,-72.507404
66657062,42.378875,-72.507311
66615324,42.37887,-72.507219
66761917,42.378864,-72.507127
66653678,42.37886,-72.507078
66698919,42.378856,-72.507029
66713830,42.378849,-72.506981
66763082,42.378841,-72.506939
66740344,42.378831,-72.506898
66620183,42.378819,-72.506858
66591449,42.378804,-72.506815
66758443,42.378787,-72.506774
66634919,42.378769,-72.506733
66715369,42.378756,-72.5067
66661977,42.378742,-72.506667
66627227,42.378724,-72.506639
66769660,42.378709,-72.506626
66606690,42.378693,-72.506615
66646667,42.363797,-72.483292
66752268,42.363972,-72.482703
66705230,42.364074,-72.482666
66765590,42.364212,-72.482706
66644082,42.364298,-72.482812
66614493,42.364323,-72.482961
66618307,42.341717,-72.484219
66641376,42.341565,-72.484227
66771267,42.341453,-72.484222
66749045,42.341353,-72.4842
66645156,42.341253,-72.484162
66762137,42.341168,-72.484113
66715291,42.341089,-72.484049
66683996,42.340904,-72.483872
66678789,42.340792,-72.48374
66649234,42.340636,-72.483559
66771340,42.340504,-72.483405
66716558,42.340373,-72.48323
66715568,42.340276,-72.483082
66700368,42.340273,-72.483078
66763069,42.340256,-72.483053
66716179,42.340155,-72.482873
66769345,42.340103,-72.482776
66612571,42.340051,-72.48268
66748424,42.340002,-72.482581
66747246,42.33996,-72.482491
66591166,42.339921,-72.482399
66636237,42.339885,-72.482305
66621329,42.33988,-72.482291
66693685,42.35581,-72.480373
5926232322,42.355662,-72.4804893
66714749,42.3554823,-72.4805676
66636354,42.3553577,-72.4805519
66624152,42.3549613,-72.4803323
66639733,42.354172,-72.479897
66763235,42.354054,-72.479832
66606226,42.353871,-72.47967
66592792,42.353699,-72.479424
66775307,42.353546,-72.47909
66772728,42.353353,-72.477894
66646191,42.353349,-72.477642
66773070,42.353416,-72.476322
66737247,42.353412,-72.475943
66637689,42.353371,-72.475512
66613576,42.353421,-72.475319
66723089,42.353547,-72.475195
66751342,42.3704543,-72.5163649
66702113,42.3704446,-72.5161083
66717824,42.3704008,-72.5158753
3271341810,42.3704019,-72.5157894
66700210,42.370407,-72.515371
66663460,42.370416,-72.515269
66733252,42.37046,-72.51518
66616129,42.37056,-72.515127
66613139,42.370761,-72.515086
66694682,42.370953,-72.515076
66701721,42.371112,-72.515097
66679109,42.371279,-72.515134
1336181897,42.3247865,-72.5332048
66640680,42.3251976,-72.5332793
1336181914,42.325344,-72.533247
66669577,42.3258082,-72.5332566
5261497135,42.326067,-72.533262
66607912,42.326208,-72.533245
66743842,42.326275,-72.533212
66760160,42.326334,-72.53316
66650994,42.326365,-72.533106
5261497136,42.326398,-72.532922
1335385068,42.3264098,-72.5323198
1335384901,42.3264175,-72.5319297
1335385060,42.3264151,-72.5317524
5261497137,42.326406,-72.531055
66640728,42.326367,-72.530847
5261497138,42.326294,-72.530667
66653195,42.3261794,-72.5304369
3996650059,42.326077,-72.530266
66592822,42.325992,-72.530057
66624969,42.325907,-72.529537
66719890,42.3732212,-72.5305004
66664080,42.373222,-72.5304728
66626937,42.3732193,-72.5304453
66608983,42.3732134,-72.5304188
66738294,42.3732043,-72.530394
66616119,42.3731923,-72.5303716
66651942,42.3731777,-72.5303522
66672886,42.373161,-72.5303363
66747425,42.3731425,-72.5303243
66700464,42.3731229,-72.5303166
66764143,42.3731026,-72.5303135
5637883613,42.3726647,-72.530253
5637883614,42.3726442,-72.5302544
5637883615,42.3726243,-72.5302603
5637883616,42.3726053,-72.5302706
5637883617,42.3725878,-72.530285
5637883618,42.3725723,-72.5303031
5637883619,42.3725593,-72.5303245
5637883620,42.372549,-72.5303484
5637885521,42.3725418,-72.5303743
5637885522,42.3725377,-72.5304028
5637885523,42.3725373,-72.5304318
5637885524,42.3725407,-72.5304605
5637885525,42.3725476,-72.5304879
5637885526,42.3725579,-72.5305134
5637885527,42.3725714,-72.530536
5637885528,42.3725875,-72.5305551
5637885529,42.3726059,-72.5305702
5637885530,42.3726258,-72.5305808
5637885531,42.3726469,-72.5305865
66774190,42.3730848,-72.5306469
66703548,42.3731062,-72.5306476
66632896,42.3731274,-72.5306433
66648540,42.3731478,-72.5306341
66766225,42.3731666,-72.5306203
66709357,42.3731834,-72.5306022
66700404,42.3731977,-72.5305805
66645953,42.3732089,-72.5305558
66654630,42.3732169,-72.5305288
66637569,42.373772,-72.530573
66680346,42.3192033,-72.50663
66684026,42.319689,-72.506479
66765133,42.320334,-72.506348
66695050,42.375818,-72.510099
66707063,42.345759,-72.5178062
66697860,42.345818,-72.517695
66748781,42.345864,-72.517595
66661792,42.345893,-72.517528
66701684,42.34592,-72.51746
66693522,42.345946,-72.51739
66622972,42.345966,-72.517326
66616642,42.345983,-72.517261
66675876,42.345999,-72.517194
66642891,42.346011,-72.517135
66627381,42.346022,-72.517075
66717931,42.34603,-72.517015
66714876,42.346036,-72.516945
66698863,42.346039,-72.516874
66715935,42.346036,-72.516804
66611995,42.346030999999996,-72.516756
66697158,42.346023,-72.516707
66756966,42.346013,-72.51666
66672781,42.345997,-72.516603
66604108,42.345978,-72.516547
66680007,42.345958,-72.516492
66644338,42.345938,-72.516444
66616088,42.345917,-72.516398
66627914,42.345893,-72.516354
66765082,42.345865,-72.516312
66604971,42.345833999999996,-72.516274
66638642,42.3458,-72.516239
66618935,42.345764,-72.516209
66675189,42.345726,-72.516182
5179053477,42.3453745,-72.5159929
66617786,42.3452698,-72.5159366
66668790,42.3452517,-72.5159232
66768579,42.3452357,-72.5159055
66762098,42.3452226,-72.5158839
66673557,42.3452127,-72.5158594
66764708,42.3452064,-72.5158328
66758504,42.3452039,-72.5158067
66733359,42.345205,-72.5157805
66655454,42.3452095,-72.5157549
66724960,42.3452173,-72.5157309
66672091,42.3452281,-72.5157091
66701373,42.3452416,-72.5156902
66724947,42.3452573,-72.5156749
66710922,42.3452749,-72.5156637
66762786,42.3452936,-72.5156568
66758553,42.345313,-72.5156546
66732108,42.3453323,-72.5156571
66711688,42.345351,-72.5156642
66720852,42.3453684,-72.5156756
66591983,42.3453841,-72.5156911
66639064,42.3453975,-72.5157101
66719658,42.3454081,-72.5157321
66610712,42.3454157,-72.5157562
66753971,42.3454202,-72.5157835
66606318,42.3454208,-72.5158115
66694086,42.3454174,-72.5158391
66774545,42.376276,-72.501079
66640752,42.376076,-72.500994
66627141,42.376,-72.500974
66605230,42.375845,-72.500952
66693806,42.375664,-72.500955
66693632,42.375545,-72.50097
66768040,42.374446,-72.501206
66700057,42.374269,-72.501233
66732875,42.374173,-72.5012279
66691812,42.374097,-72.5011797
66727071,42.3740413,-72.5010595
66693426,42.4131483,-72.5119323
66694200,42.4134619,-72.5119078
66648157,42.413715,-72.51193
66765169,42.413846,-72.511986
66757609,42.413988,-72.512078
66600736,42.414125,-72.512305
66597038,42.414207,-72.512507
66751502,42.414247,-72.512709
66624754,42.4142719,-72.5129402
2128353399,42.4142503,-72.5130487
66655376,42.414234,-72.5130921
66766585,42.4142311,-72.513147
2128353398,42.414248,-72.513204
66749170,42.4142739,-72.5132377
66673492,42.4143227,-72.5132587
66652638,42.4143802,-72.5132365
66758719,42.4144109,-72.5131909
2128353401,42.4144223,-72.5131397
66695178,42.4144176,-72.513087
66622583,42.4143946,-72.5130364
66713996,42.4143642,-72.5130086
66733808,42.350922,-72.520064
66634537,42.350858,-72.520004
66598165,42.350795,-72.519943
66678214,42.350731,-72.519883
66766965,42.350677,-72.519831
66689327,42.350623,-72.519779
66721921,42.350571,-72.519726
66601219,42.350499,-72.51965
66625540,42.350429,-72.519571
66620733,42.35036,-72.519489
66700797,42.350289,-72.519395
66685631,42.350219,-72.519298
66745964,42.350151,-72.519199
66681039,42.35006,-72.519063
66683101,42.349971,-72.518923
66632795,42.349885,-72.51878
66699306,42.349789,-72.518606
66627171,42.349698,-72.518427
66645965,42.34961,-72.518245
66678553,42.349547,-72.518105
66648866,42.349486,-72.517964
66646179,42.349425,-72.51782299999999
66681989,42.349341,-72.517637
66654737,42.349258,-72.517451
66590761,42.349176,-72.517264
66607352,42.349123,-72.517135
66695207,42.34907,-72.517005
66772110,42.34902,-72.516873
66636186,42.348988,-72.516781
66598415,42.348956,-72.516689
66738371,42.348926,-72.516596
66702699,42.348896,-72.516502
66637739,42.348865,-72.516408
66746409,42.348836,-72.516314
66713266,42.348777,-72.516121
66636324,42.348721,-72.515927
66641277,42.348665,-72.515732
66678282,42.348606,-72.515525
66627543,42.348548,-72.515316
66772124,42.34849,-72.515108
66599005,42.348335,-72.514578
66752683,42.348305,-72.514478
66762085,42.348067,-72.513651
66654061,42.348052,-72.513603
66665300,42.348033,-72.51353399999999
66746752,42.347999,-72.513416
66591355,42.347967,-72.513298
66714105,42.347941,-72.513187
66662203,42.347916,-72.513076
66750868,42.347891,-72.512965
66726450,42.347862,-72.51283
66737998,42.347833,-72.512696
66714329,42.347804,-72.512562
66664772,42.34778,-72.51244
66675057,42.347756,-72.512318
66653966,42.347729,-72.512196
66765733,42.347702,-72.512084
66604151,42.347673,-72.511973
66746616,42.347642,-72.511863
66643249,42.347606,-72.511749
66700647,42.347567,-72.511637
66596829,42.347528,-72.511525
66696123,42.347478,-72.511383
66704398,42.347427,-72.511241
66620939,42.347374,-72.511101
66706097,42.34734,-72.511014
66616732,42.347305,-72.510926
66742986,42.347269,-72.51084
66771138,42.347224,-72.510739
66613814,42.347178,-72.510639
66674171,42.347128,-72.510543
66689505,42.347075,-72.510456
66659941,42.34702,-72.510373
66765154,42.346965,-72.510289
66708738,42.346897,-72.51019
3610971756,42.346816,-72.510091
66622725,42.34676,-72.510021
66659647,42.34657,-72.509801
66648472,42.346391,-72.509601
66700277,42.34622,-72.509415
66607210,42.345937,-72.509117
66592773,42.345744,-72.508921
66663453,42.345608,-72.508803
66746923,42.345313,-72.508572
66671762,42.345307,-72.508568
66696299,42.345145,-72.508441
66694379,42.344598,-72.508035
66640173,42.343976,-72.507603
66721716,42.343678,-72.507417
66766366,42.343477,-72.507292
66653023,42.343385,-72.507235
66649932,42.343148,-72.507103
66730306,42.342906,-72.50699
66617992,42.342463,-72.506783
66716624,42.342385,-72.506736
66602542,42.342308,-72.506688
66704957,42.342232,-72.506637
66644170,42.34219,-72.506605
66706889,42.342149,-72.506572
66591045,42.342108,-72.506537
66772639,42.342031,-72.506471
66635587,42.341955,-72.506403
66775407,42.34188,-72.506334
66712396,42.341806,-72.506267
66648194,42.341733,-72.506199
66620458,42.341663,-72.506128
